FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr
5739_4739_000014.wav,1194,81.95982643931487,1.7033322131521862,4.730471173827619,86.09728911561012,0.0,99.13964485080685,0.0,575.2389841239469,0.0,127.07640553146705,127.07640553146705,1,83,342.3292082804904,7.547715668584296,61.846256045098514,310.078125,89.578125,473.3450492983346,85.96491228070175,4396.21875,124.03125,378.98437500000006,254.95312500000009
12287_12742_000010.wav,1883,69.18083375868865,1.4373402472949133,6.997816808383137,95.5676780366326,0.0,73.54653596302448,0.0,597.2901265075216,0.0,121.215783155778,121.215783155778,1,130,286.66659536747534,6.1621568642688045,38.05742846571433,117.140625,110.25,984.2221977496308,0.0,7324.734375000001,110.25,137.8125,27.5625
4405_3648_000060.wav,1058,50.69922257666144,2.15915021801897,9.492661833154196,0.0,0.0,74.10547109242766,0.0,563.3403816731247,0.0,113.80271222445174,113.80271222445174,1,74,627.5124577702703,2.4517039795959428,4.978867912285192,344.53125,13.78125,1044.3285564713392,0.0,4864.78125,41.34375,453.05859375,411.71484375
12287_12742_000084.wav,1984,76.33464812780797,0.15437837789168,-1.5192850721247897,110.08438796948992,0.0,74.34347828012888,0.0,263.0363896390569,0.0,134.88000404194634,134.88000404194634,1,137,228.60216459182303,7.062318784535813,50.154177824350064,130.921875,124.03125,679.2349556002024,0.0,5912.15625,117.140625,151.59375,34.453124999999986
4405_3604_000024.wav,1838,66.86692355497136,2.371965426548138,11.552484655640963,94.81109294863604,0.0,80.94810966402996,0.0,593.9611004757471,0.0,118.76109781075516,118.76109781075516,1,127,322.15041163708287,7.840761021675824,75.82806657609756,268.734375,20.671875,450.11432508015866,6.890625,4823.4375,117.140625,496.125,378.984375
12114_10229_000025.wav,1214,110.90678717912972,0.1535587084966475,-1.8683608022217937,0.0,0.0,115.84462271095222,0.0,320.60401565646447,0.0,228.77280851468024,228.77280851468024,0,84,403.51171875,5.902200058832556,34.25076704266393,241.17187500000003,0.0,933.0382620028004,0.0,6325.59375,218.77734375,441.0,222.22265625
12670_13511_000020.wav,1451,53.88536932735263,1.336790741476416,1.1839606579960833,0.0,0.0,86.53575200684229,0.0,538.5345796859498,0.0,137.19929445506637,137.19929445506637,0,101,846.7281868811881,2.563083021526265,5.819306104278216,275.625,0.0,1572.504502880029,0.0,7255.828125,151.59375,489.234375,337.640625
12287_12742_000041.wav,1136,55.16787469427725,1.3411246217742,4.546274208870381,0.0,0.0,71.97369575931775,0.0,574.273691949974,0.0,123.086481155062,123.086481155062,1,79,528.617012045733,3.234534128875997,9.590806680590063,124.03125,117.140625,1359.9645316818862,13.78125,7297.171875,99.9140625,144.703125,44.7890625
3050_2941_000044.wav,1585,130.2940273492354,0.3388439782203967,-1.295282026576559,103.51730300709008,0.0,136.23195335173023,0.0,531.9372749502485,0.0,248.03403965816696,248.03403965816696,0,110,659.5580965909091,4.330512693305675,22.978844948648156,454.78125,13.78125,854.7598092286107,0.0,6546.09375,316.96875,725.23828125,408.26953125
11247_10229_000038.wav,1997,123.07081583882858,0.0365154570102985,-1.3911583897305906,184.38762863099035,0.0,114.53593632182957,0.0,575.0362645288877,0.0,219.1180848300353,219.1180848300353,0,138,785.3046352424749,2.756466119545156,6.847568196671668,237.72656250000003,213.609375,1410.814392299729,0.0,7076.671875,206.71875,482.34375,275.625
12626_10229_000015.wav,1111,123.56833766188396,-1.0462630872298992,-0.5199750182159972,152.49313794726675,0.0,69.21906675667918,0.0,224.39011827700185,116.22726281284376,170.10206723498464,53.87480442214088,1,77,329.98433419908974,3.6676442985240287,21.363945292410317,337.640625,337.640625,229.42223624683447,96.46875,1832.90625,165.375,461.671875,296.296875
12287_12742_000031.wav,1448,74.79721874102127,0.0720019669350833,-1.4888755640002225,110.06849481608174,0.0,69.67513280764138,0.0,234.3489806628145,0.0,127.33524118068918,127.33524118068918,1,100,231.73171875,7.371896759684328,54.72609322643474,124.03125,124.03125,807.3181963522198,0.0,7042.21875,110.25,144.703125,34.453125
12670_13511_000026.wav,1536,85.23478594209196,0.1831052894650754,-1.537402289030282,119.72433606270238,0.0,84.930360230796,0.0,279.2193513900027,0.0,158.8786798487477,158.8786798487477,0,107,599.419976635514,3.691077428156564,13.007391773424064,199.828125,165.375,1308.413351660351,0.0,6987.09375,158.484375,303.1875,144.703125
12287_12742_000054.wav,1324,69.44069872053547,0.9661023508481252,3.460437638498699,92.92406300009203,0.0,74.42369347428563,0.0,539.6574731175159,0.0,128.61780458093796,128.61780458093796,1,92,244.6050245610368,5.383531934729157,27.637469619256056,124.03125,124.03125,713.9554857270774,0.0,4596.046875,103.359375,144.703125,41.34375
12114_10229_000008.wav,1022,127.43502276467072,0.1371994442950679,-1.7555488352284128,127.3885100892413,0.0,129.40585850258256,0.0,387.4640583528753,0.0,245.5859621188016,245.5859621188016,0,71,460.3131602112676,4.570559507686412,20.563901586690683,261.84375,0.0,878.212654649273,0.0,5140.40625,234.28125000000003,434.109375,199.828125
7925_6390_000038.wav,1255,101.24716566238816,-0.0835520848387094,-1.73615230549476,165.59390088077197,0.0,93.1714913186777,0.0,414.8761919800982,0.0,185.23658016417005,185.23658016417005,0,87,898.870150862069,2.256808998842721,4.028024350045321,199.828125,172.265625,1456.8337863391923,0.0,5877.703125,172.265625,799.3125,627.046875
4405_3648_000038.wav,1906,57.55695899794133,0.8317533448584912,0.664471699258963,0.0,0.0,69.37691799665953,0.0,453.0539860716516,0.0,117.49555674317718,117.49555674317718,1,132,356.8427286645271,5.492990090588961,33.08667873400781,241.17187500000003,117.140625,578.8415770419713,0.0,4327.3125,117.140625,447.890625,330.75
5739_4739_000019.wav,1975,79.84009260257066,0.9977379696329326,1.8473894785203344,101.93160938138318,0.0,86.2665320368669,0.0,556.5910370533294,0.0,136.25161736420432,136.25161736420432,1,137,372.0176957063909,4.934840045136297,24.897351833492863,323.859375,124.03125,567.8769447941613,82.6875,3810.515625,124.03125,378.98437500000006,254.95312500000009
3050_2941_000042.wav,1051,135.59319937087804,-0.1070187173926267,-1.8721210062012688,211.0069690358629,0.0,124.2242760204373,0.0,317.11157549585766,0.0,249.9802503883824,249.9802503883824,0,73,748.2734514174704,2.6395512611667997,7.888657728188386,420.328125,241.17187500000003,998.8111694725396,6.890625,5734.977578475336,248.0625,558.140625,310.078125
7925_6390_000065.wav,1899,116.03453021739227,-0.1483076393437316,-1.7563324142692345,171.7334729781987,0.0,102.16197557806338,0.0,301.9297859862056,0.0,202.85507303570213,202.85507303570213,0,132,875.2124118723227,2.490506188722048,5.088257372026995,241.17187500000003,186.046875,1475.0296698591417,0.0,6580.366492146598,186.046875,616.7109375,430.6640625
12114_10229_000078.wav,1350,139.8620696342349,0.0608221650370046,-1.3197150604823502,213.29341064393205,0.0,128.5224393508437,0.0,594.0084080400483,0.0,235.3368448362312,235.3368448362312,0,94,549.2707779255319,4.4147989734514415,17.962318256310617,341.0859375,0.0,1104.0358613721714,0.0,6070.640625,248.0625,447.890625,199.828125
5739_4739_000077.wav,1379,99.98652330821544,0.6413715187555145,-0.0787450196926,113.1858667832472,0.0,97.06871414233704,0.0,521.1374157534893,0.0,155.69400218499567,155.69400218499567,1,96,273.9836455839604,0.3404592202023427,-0.8842758007865412,303.1875,130.921875,143.39911348650284,89.578125,606.375,130.921875,358.3125,227.390625
5739_4739_000007.wav,1318,74.786835611227,0.876482715009863,2.51931956235774,90.76299406183406,0.0,77.31400234314987,0.0,549.3608326624949,0.0,136.9450566292849,136.9450566292849,1,92,333.0718410326087,7.795247909141825,66.52009589539317,254.953125,89.578125,539.2511320683232,0.0,5154.1875,130.921875,337.640625,206.71875
12670_13396_000038.wav,1852,98.8650557472905,-0.0791942137611919,-1.4958264082115922,131.81480625921586,0.0,84.87393532868747,0.0,307.4068817127628,0.0,164.58255012574443,164.58255012574443,0,128,346.2428446730522,5.059134858908855,25.401208071727787,192.93750000000003,172.265625,677.6704197715057,0.0,4520.25,151.59375,277.34765625,125.75390625
12626_10229_000045.wav,1430,107.01757463457592,-1.0283347528042124,-0.5150108401630291,128.4043295240871,0.0,60.42624786079608,0.0,192.80129841839465,114.9297257880921,141.80572368965144,26.875997901559344,1,99,428.9481776111982,4.410391408920261,18.596226693316986,254.953125,130.921875,783.1538242229876,96.46875,4706.296875,130.921875,358.3125,227.390625
12626_10229_000028.wav,1997,95.73590413921156,-1.279319808927497,-0.1822634107489604,118.3131838134792,0.0,50.828065702774026,0.0,185.39607058564135,106.35607844757388,125.620294852549,19.26421640497512,1,138,245.949989548495,9.62760095653016,102.48473014787068,130.921875,130.921875,439.9844238989834,96.46875,5078.390625,117.140625,330.75,213.609375
3050_2941_000059.wav,1543,124.55704481124695,0.2473444482325753,-1.5476955897537223,104.43270479853612,0.0,129.03210768595815,0.0,584.0673196642823,0.0,249.09687135497097,249.09687135497097,0,107,486.06470499748826,1.2051433610460105,0.9671551324934512,330.75,6.890625,462.6430050356428,6.890625,1853.578125,37.8984375,730.40625,692.5078125
7925_6390_000073.wav,1254,89.42810780990828,0.4391583832071162,-1.4256310364162046,0.0,0.0,103.26934979389144,0.0,351.19130489598365,0.0,191.96045029670364,191.96045029670364,0,87,1031.8315829626451,2.054317105583832,2.7632411503187093,241.17187500000003,172.265625,1668.4686620346886,0.0,6036.1875,172.265625,906.1171875,733.8515625
11247_10229_000060.wav,1205,140.45350361123155,-0.2965366610882769,-1.5766864569990653,195.83820166749405,0.0,112.05126743755422,0.0,360.950635260402,0.0,224.44040258790088,224.44040258790088,0,84,632.9011575589005,3.782273111903081,13.505313417503316,227.390625,206.71875,1384.0076994382284,0.0,7035.328125000001,192.93750000000003,292.8515625,99.91406249999996
4405_3648_000044.wav,1606,70.62944107167162,1.734650164537234,7.211098650946175,92.95208496584593,0.0,81.70369541651293,0.0,573.095148377817,0.0,126.23096426954451,126.23096426954451,1,111,438.9078588238148,5.12819089005266,26.988914283326377,323.859375,6.890625,695.0046877648546,0.0,4685.625,206.71875,516.796875,310.078125
5739_4739_000086.wav,1985,79.73324011848257,1.0160364450903565,3.691381754244559,102.22069814787535,0.0,75.48247764574025,0.0,524.9760446216233,0.0,128.4618365899277,128.4618365899277,1,137,355.6907972120908,4.932172197243232,25.763911162401257,234.28125000000003,89.578125,561.5932458353334,82.6875,4237.734375,124.03125,378.98437500000006,254.95312500000009
4405_3604_000012.wav,1222,52.16967088594106,0.2559947739233428,-1.8024853975939936,0.0,0.0,57.571568504622455,0.0,161.5794112526514,0.0,110.37274286300428,110.37274286300428,1,85,400.2285907889431,5.74396318915204,33.08078775828798,220.5,117.140625,767.5104222224306,89.578125,5236.875,117.140625,496.125,378.984375
12114_10229_000065.wav,1030,143.2114185191101,0.06800269409199,-1.2157836529074268,217.6940738672995,0.0,131.28817694248588,0.0,588.8021309253692,0.0,247.723714355227,247.723714355227,0,72,285.38671875,1.6583553609825374,8.196036893779981,258.3984375,0.0,196.5867054213308,0.0,1309.21875,225.66796875,434.109375,208.44140625
12670_13511_000037.wav,1050,90.89202960252253,0.1531690599993163,-1.6201096388674865,130.71345303422206,0.0,90.11087521993416,0.0,274.33868421913274,0.0,168.65053115969923,168.65053115969923,0,73,485.0723531967942,3.86041751709848,14.104023676595858,186.046875,117.140625,998.061440524674,0.0,5443.59375,144.703125,289.40625,144.703125
7925_6390_000064.wav,1019,93.41524063156966,0.3641508048233919,-1.5077565903649577,0.0,0.0,103.6030879498518,0.0,336.2439843144262,0.0,189.7067573337092,189.7067573337092,0,71,975.9829930033568,2.186126726194214,3.574567744689292,213.609375,186.046875,1576.6442408155965,0.0,6146.4375,165.375,826.875,661.5
11247_10229_000013.wav,1470,116.60256204694764,0.2242085522133603,-0.774390980059517,169.91977159799558,0.0,111.18386791136716,0.0,599.617788282723,0.0,208.0967082454173,208.0967082454173,0,102,609.1450148371026,3.9482165902763207,14.542196254601894,213.609375,213.609375,1375.55277983863,6.890625,7214.484375,186.046875,298.01953125,111.97265625
4405_3648_000006.wav,1817,63.19765067312856,1.8542216842860493,8.521151685330087,0.0,0.0,79.73204280830659,0.0,596.6919729306604,0.0,120.87263206624174,120.87263206624174,1,126,523.3710639312977,3.6237373229417953,12.552935043191509,372.09375,89.578125,848.4228497958464,6.890625,4396.21875,117.140625,508.18359375,391.04296875
12114_10229_000088.wav,1660,141.18096396895382,-0.2641176107910662,-1.7301470096122595,216.8029982923393,0.0,118.7534292008532,0.0,445.97365216986185,0.0,237.4580244968437,237.4580244968437,0,115,486.8376358695652,5.31218433210685,27.735813587615496,268.734375,0.0,1016.8320763883522,0.0,6835.5,234.28125000000003,454.78125,220.5
12114_10229_000019.wav,1233,114.81259583089944,0.222935370641028,-1.6646991143271683,0.0,0.0,122.00833976910094,0.0,526.8096743070132,0.0,236.14042328967363,236.14042328967363,0,86,348.88800507370104,8.22347279874461,70.42996148243029,254.953125,0.0,682.8778636363029,0.0,6435.84375,234.28125000000003,425.49609375,191.21484375
4405_3648_000003.wav,1573,65.20549868393324,0.7305493307429239,1.0921597951098505,0.0,0.0,71.40166332629126,0.0,469.42586966440297,0.0,123.51317339824854,123.51317339824854,1,109,398.0982289683226,4.720729137243864,25.75588574619124,289.40625,20.671875,630.9249977088781,0.0,4844.109375,117.140625,454.78125,337.640625
4405_3648_000019.wav,1027,71.06195650975704,2.0833738585062243,7.167968931513586,0.0,0.0,94.39999470453212,0.0,570.0958397921879,0.0,132.26666010994825,132.26666010994825,1,71,392.023643970565,4.292627877031581,23.33490661245053,337.640625,89.578125,484.4576632614328,6.890625,3528.0,117.140625,513.3515625,396.2109375
12287_12742_000028.wav,1005,78.40962164068569,1.2831375677796972,6.141402995025464,111.05701699164965,0.0,78.05289689427147,0.0,589.2802113666945,0.0,130.19868310949025,130.19868310949025,1,70,191.53409323770487,8.040547980540534,63.4087354834499,130.921875,117.140625,491.6966873666309,20.671875,4251.515625,117.140625,149.87109375,32.730468749999986
11247_10229_000046.wav,1368,117.43436931888368,0.0112414836982535,-1.5058177936361763,172.39241864252432,0.0,109.57705855005224,0.0,558.4955998063344,0.0,214.26329204672817,214.26329204672817,0,95,847.5740387135668,2.953381965534756,7.300459742988073,220.5,199.828125,1745.7786889715487,6.890625,7462.546875,196.3828125,430.6640625,234.28125
13063_13511_000058.wav,1094,82.57728308133527,1.7642942261094778,4.03011612073597,0.0,0.0,114.872088709467,0.0,583.1876996863192,0.0,151.94352999978,151.94352999978,1,76,841.3409735814689,2.5139439319125554,5.908249509944756,454.78125,0.0,1141.4413569908886,0.0,5753.671875,337.640625,633.9375,296.296875
11247_10229_000017.wav,1997,142.78177327836772,-0.118414179911772,-0.921156893218992,201.06693546935017,0.0,115.7208288704178,0.0,561.0696822342134,0.0,227.62967535250036,227.62967535250036,0,138,669.9231553093646,3.6570454461250703,13.074224413418165,248.0625,213.609375,1261.0318241560126,6.890625,7248.9375,208.44140625,458.2265625,249.78515625
13063_13511_000023.wav,1644,72.0105176267775,1.8857665265496075,4.621264265861874,0.0,0.0,105.26371411846394,0.0,590.2213241855884,0.0,117.2452848905602,117.2452848905602,1,114,755.2682445904563,2.84727002241343,8.093069621840039,461.671875,420.328125,941.6981962964152,0.0,5422.921875,382.42968750000006,702.84375,320.41406249999994
12287_12742_000027.wav,1074,77.87112358901643,1.3668028868007145,6.484288330251989,97.7360126875873,0.0,75.48889209961338,0.0,564.3595372401979,0.0,127.03874788859711,127.03874788859711,1,75,316.60125,5.177987057155586,26.584981010642988,103.359375,96.46875,1073.06650600554,0.0,7269.609375000001,89.578125,137.8125,48.234375
12114_10229_000010.wav,1541,132.99202694684575,0.182661345211967,-1.1597986093006922,204.8239629955616,0.0,127.51144883218326,0.0,569.8051464096036,0.0,232.54581381109483,232.54581381109483,0,107,511.9669976635514,4.784571006525547,21.87031642783265,310.078125,0.0,1076.9040680613707,0.0,6842.390625,234.28125000000003,447.890625,213.609375
12114_10229_000043.wav,1385,128.41274296095938,0.2336613556625084,-1.0304853606898507,195.8158140588764,0.0,126.06954848114935,0.0,580.4127503715945,0.0,233.6907592581622,233.6907592581622,0,96,721.43408203125,3.2220622471103955,8.661955442917428,385.87500000000006,0.0,1450.6484496055102,0.0,6353.15625,239.44921875000003,461.671875,222.22265625
12670_13511_000039.wav,1948,69.31174697387202,0.4977658309843516,-1.3773902035671914,0.0,0.0,81.7115248666579,0.0,258.52410579107334,0.0,145.46280733818617,145.46280733818617,0,135,517.988090974212,4.333210929899605,19.067081174091307,213.609375,117.140625,1185.7527607675518,0.0,7255.828125,124.03125,303.1875,179.15625
12287_12742_000017.wav,1004,57.09544265852388,1.0385146513089891,2.852232363421689,0.0,0.0,69.16265619378075,0.0,563.6198393664994,0.0,117.28624972092798,117.28624972092798,1,70,404.9161676045016,4.268260643979761,17.476919842988167,117.140625,117.140625,1206.5035659885334,0.0,7090.453125000001,96.46875,156.76171875,60.29296874999999
