FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
5739_4739_000019.wav_2.wav,11,355.013986013986,-0.3208823722399385,-1.6536077941037155,440.0,150.0,143.36881578886414,150.0,520.1538461538462,200.0,482.5,282.5,1,297,72.91031738149753,0.3622874697632151,-1.346163422320231,104.12741547772876,0.0,76.56322929581712,0.0,234.5324465558595,0.0,126.7675300546144,126.7675300546144,-475.9411,105.6494,50.91718,30.639788,-6.237252,-2.4284213,-4.390607,-6.62024,-1.7205025,-2.1103566,0.3657775,-3.910888,-3.847857,4.27622,3.1583946,-4.148757,-0.8252517,1.4993962,0.5931966,1.2798495
5739_4739_000019.wav_3.wav,11,425.11188811188816,-1.209081672769546,0.8981891907237363,445.0,175.0,100.4983353060439,175.0,540.0,397.5,500.61538461538464,103.11538461538464,1,297,93.65878685932184,0.7810525028086325,1.697847054833285,111.96890237226432,0.0,80.07415453883861,0.0,378.93581485583593,0.0,134.10503184479128,134.10503184479128,-435.35464,138.21274,43.75272,50.291275,1.9697777,1.5755346,6.297119,-15.610769,-16.734869,-10.150378,-6.2954617,-6.7772613,-8.258301,1.0211883,6.2245674,-9.072793,-5.8116717,7.469351,2.5420184,1.3310128
5739_4739_000019.wav_4.wav,11,894.6888111888112,2.766273755095624,5.830609104973718,520.0,186.57692307692307,1286.0435165369486,186.57692307692307,4930.000000000001,425.0,587.5,162.5,1,297,90.73798875985958,0.6541994351773704,-0.3804182167888599,79.7639558347367,0.0,98.78201778704404,0.0,376.7817499083949,0.0,182.8401140752094,182.8401140752094,-449.47668,112.12541,34.254192,30.667484,-10.194018,8.99317,1.1730124,-17.9829,-11.799204,-7.624707,-0.5938472,-0.7547019,-4.5367646,2.307931,5.5860267,-7.5910006,-2.6680043,4.690792,0.35286608,0.60057384
5739_4739_000019.wav_5.wav,11,390.8146853146853,0.7192221592712691,-0.8591740324604884,195.00000000000003,165.00000000000003,266.1016697807084,160.0,930.0,165.00000000000003,550.0,385.0,1,297,66.6830750830697,1.5262147297962243,3.1613572249745223,0.0,0.0,85.16127246139875,0.0,392.5043530071335,0.0,122.39499082354,122.39499082354,-449.5822,134.19751,41.230747,48.22978,-13.504633,1.0256371,-0.30404475,-11.119473,-3.9940012,-7.6771646,-0.8222329,-0.27423465,-5.6616645,1.7741835,4.9438767,-9.130309,-2.1769779,4.0145288,-1.5071033,1.3520491
5739_4739_000019.wav_6.wav,7,274.2963224893918,0.2643849418390035,-1.894339011246812,170.0,455.0,161.6426921939306,120.0,470.0,125.0371287128713,455.0,329.9628712871287,1,175,61.48654626220858,2.3641778079619726,10.89634198593317,0.0,0.0,83.57938248670594,0.0,556.5910370531798,0.0,121.25477448611832,121.25477448611832,-501.48337,131.77655,27.912264,25.27484,-0.38983566,-5.8597546,2.4877958,-7.8754096,-4.651021,-1.2707179,-1.9260796,-1.8512528,-2.9231572,3.426379,2.4378989,-3.9861383,-0.39586428,2.9114168,2.292967,1.2037677
5739_4739_000020.wav_0.wav,11,287.67132867132864,0.7196253307953789,-1.1141652624232348,185.0,165.00000000000003,162.5699306339429,124.3846153846154,605.0,165.00000000000003,450.00000000000006,285.0,1,297,75.17081674952948,2.171616598371516,15.05170152268811,109.22024240321436,0.0,71.61913799595376,0.0,588.4145190621371,0.0,118.34350259113178,118.34350259113178,-469.5271,152.63353,21.892862,61.715626,9.971428,-5.071302,-7.1441593,-17.144144,-2.0257175,-2.0682619,3.2422352,6.3144183,-5.645203,-1.266815,4.5636606,-3.076326,-1.4837935,-2.8579278,-2.570135,2.5276675
5739_4739_000020.wav_1.wav,11,507.9370629370629,-0.1907886979306791,0.1078501134809513,460.0,460.0,147.83485551737724,190.0,765.0,448.6538461538462,597.5,148.8461538461538,1,297,88.94258929347872,0.4483616991123062,-0.3721761983962097,111.29667248182116,0.0,85.57456025129882,0.0,359.19386317018626,0.0,159.90481578607103,159.90481578607103,-467.95746,132.45547,30.55096,49.026466,-1.2789522,-4.391247,-3.14256,-14.244454,-7.3145695,-8.528027,-2.535396,4.343754,-2.729701,-0.6308284,5.6089187,-0.5999388,0.22765864,0.26295584,1.4273583,2.480227
5739_4739_000020.wav_2.wav,11,451.9125874125874,-0.2690796636559234,-1.0650401500978814,470.0,120.0,207.3118141778617,120.0,790.0,285.00000000000006,595.0,309.99999999999994,1,297,69.53917210065899,2.5463742375980614,9.607496307758192,0.0,0.0,96.29523087571802,0.0,574.9075895064354,0.0,117.26190278419192,117.26190278419192,-470.8475,141.48314,14.352785,56.935455,6.102954,-0.49440262,-15.885428,-27.514454,-2.4692209,-5.934797,2.0598435,8.183624,-4.0205097,-0.8348648,3.8922155,0.5974634,1.3767214,-0.9202422,-0.8170773,-0.2449484
5739_4739_000020.wav_3.wav,8,513.5326086956522,-0.5431560145247558,0.6304998735550242,532.5,123.2608695652174,184.04901535184823,123.2608695652174,830.0,462.50000000000006,575.0,112.49999999999994,1,200,111.51025430087545,0.9054066092264276,-0.525490261817867,95.96156586289769,0.0,132.24337850738831,0.0,422.59020764812334,0.0,190.5219589434977,190.5219589434977,-447.44247,135.7431,1.9923501,39.791256,-0.9547613,-4.4271092,-5.8276734,-25.460075,-7.198647,-4.387364,-1.8137383,6.604755,-4.684954,-3.8657935,2.9658287,-3.4214213,1.8723911,-0.39643487,-4.00959,4.926305
5739_4739_000021.wav_0.wav,11,294.05594405594405,1.22662605844726,0.5023287122332669,185.0,120.0,192.9051811635747,120.0,765.0,169.80769230769232,427.5,257.6923076923077,1,297,89.60766253476925,0.5236374926594586,1.0987525360773134,105.740002048256,0.0,74.33433513452336,0.0,374.78901955504045,0.0,137.29905462285373,137.29905462285373,-447.15036,144.70862,25.579163,52.919605,5.6415505,-2.0299883,-3.4569104,-15.714145,-1.4377995,-2.8716154,-1.5611739,10.442998,-0.17662582,-3.866341,4.4096246,-2.863468,-0.799875,-0.2151862,-3.1040232,1.4150468
5739_4739_000021.wav_1.wav,11,496.3916083916084,-0.1449110713813633,-0.8296205063743489,455.0,450.00000000000006,173.64720485266088,175.0,785.0000000000001,392.5,627.5,235.0,1,297,93.17183148388132,1.3676023033874158,3.724768403031068,108.22941118999542,0.0,89.87011487467602,0.0,483.6512495509234,0.0,136.5514557528504,136.5514557528504,-395.36954,142.92746,20.253942,51.04448,-4.325325,-2.3980372,-7.169931,-19.103733,-3.6176379,-9.289185,-7.5469747,7.1597476,-1.5566183,-4.489869,2.6369872,-1.5878537,3.671417,-1.9486905,-3.5795767,2.2008793
5739_4739_000021.wav_2.wav,11,451.6328671328671,-0.6205672764773592,-0.2318500358120929,457.96153846153845,125.0,158.9980152217073,125.0,700.0,417.5,562.5,145.0,1,297,108.62040265641834,0.6282919996445667,-0.082609173894304,114.7351560201058,0.0,104.20083438762016,0.0,422.4136791055864,0.0,169.73390722413305,169.73390722413305,-409.85938,132.83427,23.474888,47.29527,0.906719,0.4229559,-4.3069963,-20.155941,-4.49816,-5.589751,-6.5642233,1.7308158,-4.3307157,-2.153238,5.7950373,-0.6693582,2.640088,-0.74419,-4.593381,4.247978
5739_4739_000021.wav_3.wav,11,366.506993006993,-0.1584244786602488,-1.0838809791750856,390.00000000000006,460.0,143.2368709108174,125.0,600.0,260.0,460.0,200.0,1,297,87.56112253661199,0.6707855604390688,2.305936021724258,108.90482818921662,0.0,71.42996660978416,0.0,377.90056771327073,0.0,130.92457498103062,130.92457498103062,-448.27554,158.55904,37.115406,60.769398,11.063055,-14.904985,-10.923251,-18.875317,-2.3280737,-1.5726694,-8.341733,0.08474468,-2.9125538,-3.9956717,4.3148174,1.4121554,-1.8910722,-0.21204494,0.31048372,0.7658647
5739_4739_000021.wav_4.wav,11,448.3671328671329,-0.1903462675393366,-0.0516214384002546,465.00000000000006,520.0,165.57375862057057,120.0,770.0,358.5192307692308,525.0,166.48076923076923,1,297,78.80900518310311,1.2392027603982458,1.278900680467939,79.72220047643775,0.0,95.25019081346704,0.0,385.4812335853105,0.0,131.0288267659188,131.0288267659188,-476.54376,105.31552,41.492165,61.51607,1.6688566,-1.567041,-19.726706,-19.468401,0.45112094,-6.121001,-0.16697353,7.050936,-5.3476553,-8.723437,4.9838476,0.07286717,0.6279485,4.2337947,1.1846468,0.2158147
5739_4739_000021.wav_5.wav,11,394.1748251748252,0.5846868355679536,-0.6916555154280184,445.0,125.0,232.04553607695772,125.0,880.0,180.46153846153848,537.5,357.03846153846155,1,297,84.43688855195578,1.0282022355571896,1.6141343308667064,88.57338521991804,0.0,88.51986353194843,0.0,432.13149671589656,0.0,133.72267568927933,133.72267568927933,-453.278,140.22435,28.954357,53.295116,5.404636,-7.8037457,-10.595195,-16.66257,0.932612,-3.2445037,-5.355397,6.6737247,-1.9322319,-7.244477,2.5457785,-0.41906258,-0.5725296,-0.17173709,-1.3892336,0.10876648
5739_4739_000021.wav_6.wav,7,1379.3290668868704,2.011055344808971,2.099368740470589,500.0,215.0,2231.3217322545584,215.0,6825.303468208092,370.0,687.5,317.5,1,184,73.39731656871213,2.525856789427538,8.139430016960429,0.0,0.0,108.05411011578816,0.0,593.4125497569974,0.0,111.8021484795674,111.8021484795674,-491.0258,120.45874,29.120735,60.862347,-3.3530688,-6.0540094,-13.395557,-16.226969,5.3805447,-7.309568,-3.0449834,11.074509,-2.9200518,-5.5009775,5.556085,0.13811031,0.024527691,-1.1975634,-0.42192736,3.1004195
5739_4739_000022.wav_0.wav,11,570.6958041958042,2.704039242899825,5.603173929662304,170.0,165.00000000000003,949.382454141634,152.65384615384616,3530.0,165.00000000000003,505.0,340.0,1,297,88.1296987204776,2.050720163289948,6.04294416323707,102.47799390001803,0.0,102.6860355515718,0.0,561.7276522313114,0.0,126.0881240551865,126.0881240551865,-474.10275,140.5031,22.599377,62.583847,13.063031,1.2467974,-11.308892,-26.483448,-4.225529,-6.667615,-4.672775,10.991476,-0.5674644,-6.132435,5.115682,-2.8308232,0.07482943,6.5238304,-3.5581186,-3.7090113
5739_4739_000022.wav_1.wav,11,421.9685314685314,-0.3028012928664544,-1.439762174897333,446.6538461538461,605.0,163.7883338162188,185.0,625.0,257.5,562.5,305.0,1,297,93.30692066370122,1.27876060070803,8.74498197517263,109.4588418957984,0.0,72.72159703358841,0.0,562.7462129968831,0.0,139.56740320406306,139.56740320406306,-483.3271,158.56473,52.75824,56.962322,8.443604,-3.900886,-10.935139,-23.717348,-0.08041986,-4.077007,-11.636632,5.9038496,-3.014348,-7.675438,6.705897,-1.4703451,-2.1857247,7.4356136,-0.4627311,-3.9633822
5739_4739_000022.wav_2.wav,11,425.4475524475525,-0.3790549140388936,-0.9459424691191408,465.00000000000006,465.00000000000006,180.87291125245952,125.0,705.0,320.0,519.9615384615385,199.96153846153845,1,297,93.32209778693664,1.7067543039675603,8.966530694600422,108.56871224775227,0.0,76.04161390626652,0.0,521.274778486631,0.0,129.45081873832638,129.45081873832638,-464.23346,154.16597,39.348427,62.833076,10.820382,0.4037444,-11.342603,-33.505356,-6.7531323,-4.0628242,-8.349849,6.071965,-5.1155605,-2.0738127,10.085257,-5.28439,-1.7334758,6.4964066,-1.1614472,-3.9731553
5739_4739_000022.wav_3.wav,11,286.3881118881119,0.3951728218253295,-1.124195617149447,305.0,445.0,133.6530944835184,120.0,530.0,175.1346153846154,380.0,204.8653846153846,1,297,70.13548709233287,1.3949815512092685,4.048348168099081,91.0202820144371,0.0,73.81793150652317,0.0,404.558964973055,0.0,108.77156574259013,108.77156574259013,-498.67926,115.59435,38.340755,66.618286,15.115604,1.4589636,-15.565881,-19.85214,0.51680183,-7.588928,-7.901675,5.2709994,-1.0021958,-2.4127045,4.092159,-2.7511902,1.8316406,4.018829,-1.2896409,-1.4462506
5739_4739_000022.wav_4.wav,11,256.2307692307692,1.454469218670252,0.956414733493146,203.53846153846152,125.0,146.35157769095093,125.0,620.0,155.0,280.0,125.0,1,297,96.23561328255586,1.0876661465788304,2.669734511512857,108.5507651265179,0.0,87.63568805006634,0.0,417.96177479663214,0.0,146.1239196828598,146.1239196828598,-460.31473,134.77016,54.857056,56.860306,12.522562,-1.0991917,-9.151055,-16.087988,-1.5302334,-2.914703,-4.848881,2.442613,-2.385305,-3.1952572,2.8620338,-2.5916784,0.21958895,3.3728101,-1.5709473,-2.1841593
5739_4739_000022.wav_5.wav,10,684.418918918919,2.364736646849523,4.130154563750813,262.5,119.1891891891892,989.2870411098168,119.1891891891892,3555.0000000000005,178.75,720.0000000000001,541.2500000000001,1,252,63.33876615851692,2.0369805322293666,9.599246968896674,0.0,0.0,77.1713201890541,0.0,542.941232894847,0.0,115.39088219476866,115.39088219476866,-487.7303,101.820335,9.449577,55.377216,-24.71003,12.834154,2.9127524,-18.529552,1.8189214,-3.2241445,8.175863,13.119995,0.23285845,-0.7195221,4.7732544,-3.533991,1.865945,0.43402696,-4.126814,-2.4774513
5739_4739_000023.wav_0.wav,11,301.7692307692308,0.9261048239913012,-0.0197167484364824,300.0,175.0,132.43328321241853,170.0,605.0,182.5,357.2307692307693,174.73076923076928,1,297,65.2404464644237,-0.0088691667880766,-1.8216312665901595,91.62889663264978,0.0,61.93411039728721,0.0,157.59139955407684,0.0,121.47968093630756,121.47968093630756,-482.17432,124.13903,32.732456,68.67203,7.361393,10.265796,-6.043781,-17.904055,9.982116,-3.3087404,-7.2569776,7.0684123,-4.1116943,2.7071629,14.489056,-11.546007,-10.9435625,3.8749826,-4.384819,-7.053183
5739_4739_000023.wav_1.wav,11,316.3076923076923,0.1279647270395003,-1.7814234841889274,215.0,215.0,163.09239272186778,124.3846153846154,520.0,175.0,485.0,310.0,1,297,77.85537001998864,1.0077396331465938,0.8145698467870015,0.0,0.0,92.08933696783345,0.0,375.9274229789549,0.0,150.25553511395404,150.25553511395404,-449.2845,115.39132,42.435184,47.477608,-5.1959863,5.977002,1.851861,-15.55891,6.209523,-2.6000512,-9.828627,7.4378123,-2.446437,-1.9875289,13.995294,-5.391966,-5.3846536,7.4041343,-4.6580067,-4.2587566
5739_4739_000023.wav_2.wav,11,320.4195804195804,1.3823706301270695,0.958164988906764,180.00000000000003,170.0,207.7670452518146,160.0,845.0000000000001,170.0,400.0,230.0,1,297,81.16909480525837,-0.1588103606790055,-1.507320954642644,114.6908728699228,0.0,67.39360838742435,0.0,212.8957657032005,0.0,127.57850182608026,127.57850182608026,-424.7149,150.79489,18.664957,62.73668,5.9738336,5.990877,-0.055845406,-27.335873,-3.0441575,-2.5007138,-7.894912,5.841578,-6.346739,-1.2998197,14.786641,-10.025506,-8.952293,4.540477,-5.6073356,-4.714045
5739_4739_000023.wav_3.wav,10,396.00597014925376,0.5890384135170484,-1.315814869107033,267.5,125.05970149253731,244.71568094400615,125.05970149253731,815.0000000000001,206.25,645.0,438.75,1,266,94.20685419637113,-0.0904844671168133,-0.4553630786043752,116.2365763265927,0.0,69.04963634993415,0.0,315.0324451271455,0.0,145.3887253333922,145.3887253333922,-433.66803,168.87685,30.414295,46.59724,3.3541803,-4.6655736,5.603951,-16.596533,-2.03656,1.9350252,-9.117821,2.0135314,-3.030217,1.7963036,15.484966,-9.308708,-13.934314,4.5643215,-4.254055,-7.064178
5739_4739_000024.wav_0.wav,11,414.4125874125874,0.3559829407570579,-1.162951988142663,445.0,215.0,207.3944828448903,140.0,755.0000000000001,215.0,530.0,315.0,1,297,103.33444026534256,-0.4440296822729048,0.0047736632488191,114.26435792850587,0.0,61.6796138134057,0.0,320.9095536848073,80.49860426870863,149.80044096468552,69.30183669597689,-427.6103,152.54784,39.065804,35.3801,12.605,3.7332182,1.9879034,-19.913841,-13.266271,-7.6499166,-2.7955656,11.281781,-2.5680366,-6.8553925,5.7755165,-4.213961,-4.7608576,7.6628995,1.4330524,-4.1508083
5739_4739_000024.wav_1.wav,11,390.3006993006993,0.3149643743445187,-0.9749713065981012,450.00000000000006,450.00000000000006,213.191192642367,120.0,800.0,166.65384615384616,510.0,343.3461538461538,1,297,69.341902954847,2.3433775175367804,8.137144676121581,0.0,0.0,95.28132329325618,0.0,551.714257282326,0.0,121.16937852858526,121.16937852858526,-467.02356,135.08191,36.086533,35.589394,-4.0673413,-1.9827312,6.4838862,-14.658571,-14.340346,-6.669087,0.23555404,5.796498,-1.4004163,-4.059923,0.48625213,-0.33637276,2.4921894,5.0023513,2.4976823,-2.139933
5739_4739_000024.wav_2.wav,11,498.7937062937063,0.1088250458242439,-1.0168517215111126,465.00000000000006,460.0,189.09391710739,215.0,825.0,385.0,645.8653846153845,260.8653846153845,1,297,80.91897587111251,2.200716739157922,8.46636391465893,89.03572875203429,0.0,98.35606747538962,0.0,572.5115386331412,0.0,147.23891064527697,147.23891064527697,-441.437,149.1833,30.387794,51.389416,-11.15849,-3.394835,1.5646563,-20.529924,-8.254042,-3.7537856,-0.65319145,6.6834803,-4.8269258,-4.2996507,1.423882,-6.1929755,2.1623213,5.878204,1.8804045,-5.081781
5739_4739_000024.wav_3.wav,6,337.01754385964915,-0.0134014308370451,-1.971989380565409,341.0526315789474,200.0,121.74967759741877,200.0,465.00000000000006,219.2763157894737,457.5,238.2236842105263,1,136,88.37960105747965,1.5237102954147046,3.062327773364736,82.09756158398145,0.0,90.05776915270525,0.0,399.3685477936208,0.0,136.01582613469154,136.01582613469154,-469.38934,171.2911,22.50825,46.24596,4.742223,-9.965521,1.9430492,-17.75423,-11.155057,-5.6966386,-1.5808926,11.0824175,-3.1734393,-7.651936,4.0649486,-5.5558553,-4.6526937,7.8314204,0.15227239,-6.565058
5739_4739_000025.wav_0.wav,11,421.1188811188811,0.4186644567478924,-0.8105460051162638,452.3076923076923,190.0,211.18281957878636,125.0,790.0,252.5,497.5,245.0,1,297,115.93390410100837,-0.5547624094405391,-0.7962629641599026,136.92023753666436,0.0,72.0314170534162,0.0,246.1108563490048,86.43888663830046,162.3473995237048,75.90851288540435,-386.13852,156.78786,31.919186,40.917347,8.891644,1.081299,-6.186508,-25.406397,-12.576065,-12.043203,-7.803385,6.1991124,-6.855005,-5.41308,7.538397,-2.9224503,-3.9259105,0.4302158,-5.938677,-4.8875613
5739_4739_000025.wav_1.wav,11,424.7272727272728,0.3202503824019988,-1.500296248544036,425.0,165.00000000000003,253.5669504235665,147.0,795.0,175.0,652.5,477.5,1,297,73.02264917036763,0.1054333908015685,-1.5241312363417625,101.91890215943656,0.0,69.69064587880435,0.0,222.5174269923252,0.0,136.31447055934444,136.31447055934444,-445.47098,135.21745,36.978207,47.035297,-2.1106346,3.1139398,-12.367317,-19.929737,-2.717498,-12.446942,-3.7273111,6.33378,-5.644529,-2.4396317,7.4742007,-1.6945537,-0.50040126,1.9947888,-5.714023,-7.8173156
5739_4739_000025.wav_2.wav,11,415.7342657342657,0.4195514907558377,-0.0689524957077702,450.00000000000006,125.0,197.1673702245521,125.0,848.0769230769231,260.0,497.5,237.5,1,297,84.71903451009969,1.015756917517465,2.216726080677798,110.86610150474964,0.0,84.6641729157683,0.0,413.4852763005312,0.0,135.89604539874423,135.89604539874423,-428.85516,132.76686,34.730953,51.034576,9.581706,-3.7529366,-12.032964,-22.494692,-6.243917,-8.1360235,-6.967378,3.4732716,-4.7411895,-5.4474616,6.1273828,0.011979111,-3.740933,5.507157,-0.9231262,-7.6001225
5739_4739_000025.wav_3.wav,11,474.7062937062937,0.4145125647476828,-0.5308045990591475,465.00000000000006,175.0,205.11660263330143,175.0,836.7692307692308,370.0,532.5,162.5,1,297,106.12967251811864,1.9504018222137431,9.47153815897246,126.16578511320992,0.0,93.81867319843558,0.0,596.3865890550961,0.0,153.32448363297476,153.32448363297476,-395.96683,143.32285,33.815075,38.097897,0.78262305,2.3374908,-3.633204,-26.674143,-11.870019,-9.130759,-4.1370945,7.3087635,-3.80847,-5.421241,6.194952,-0.059136026,-3.133885,1.2313491,-5.5611835,-5.370704
5739_4739_000025.wav_4.wav,11,431.2167832167832,-0.9810258146127792,-0.4084794434806134,485.0,575.0,139.34705887374753,150.0,575.0,376.6923076923077,522.5,145.80769230769226,1,297,114.18538635980804,0.3953906468205016,-0.2598125721925792,146.35685326004818,0.0,102.525700473559,0.0,415.97908920778445,0.0,187.7784427623448,187.7784427623448,-442.1747,110.51777,25.472013,68.19018,3.0709457,6.964867,-8.912261,-23.102268,-0.4059067,-11.483636,-6.878019,4.1345205,-4.2933893,-1.7656898,4.2679143,-4.4342117,0.6066484,3.8718693,-3.589228,-2.7029328
5739_4739_000025.wav_5.wav,8,376.0870622568093,0.2032544245156268,-0.8913796983100664,447.5,450.00000000000006,185.65120570434897,128.69649805447472,715.0,182.5,452.50000000000006,270.00000000000006,1,205,83.80195047530518,0.1388118504338461,-0.3579585564268002,107.58376201919678,0.0,70.65236907437075,0.0,341.7954955345842,0.0,139.89183616878748,139.89183616878748,-453.98373,144.94054,54.022392,49.72636,18.396364,-5.997333,-11.965014,-19.115526,-9.973153,-7.9006886,-7.5159817,-0.43464112,-5.8119736,-3.2816453,4.5140114,-4.565581,-3.7016048,2.449708,-3.7350397,-3.2962315
