FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr
common_voice_pt_21537321.wav,294,42.96577420255243,0.963310036135346,-0.8035712507236856,0.0,0.0,64.84537762170126,0.0,215.46306792260495,0.0,115.732084750234,115.732084750234,1,15,293.0900111655072,0.9082520750084512,-0.6899557619180983,220.0,195.00000000000003,155.72466950106315,125.0,620.0,195.00000000000003,397.5,202.5
common_voice_pt_20491636.wav,969,66.4503812390804,0.7843907365275437,0.4278748275565029,0.0,0.0,78.02631354383118,0.0,506.2173450713445,0.0,130.11841109993307,130.11841109993307,1,49,261.2244897959184,1.6834459045122114,3.6114993099855353,195.00000000000003,5.0,277.6055243602907,0.0,1240.0,10.0,405.00000000000006,395.00000000000006
common_voice_pt_20557007.wav,599,44.53896309683597,1.665625874682754,3.3944502225113338,0.0,0.0,72.67681972107692,0.0,451.6181886489736,0.0,99.41901421938228,99.41901421938228,1,31,248.38709677419357,0.4637788172060884,-0.8119089119887613,285.0,5.0,218.3530254071936,0.0,700.0,10.0,377.5,367.5
common_voice_pt_20433460.wav,534,66.62429188031129,0.1946817734620381,-1.743870811755618,0.0,0.0,69.7864620876763,0.0,197.21904889233585,0.0,128.15805565941258,128.15805565941258,1,27,506.3123288194146,3.913097081225172,15.332118305533625,355.0,150.0,756.6264085843364,150.0,4070.000000000001,175.0,445.2164390620974,270.2164390620974
common_voice_pt_21853002.wav,455,59.092286327945445,0.0687967602502317,-1.8355139933143223,84.42359936716694,0.0,58.81311633893103,0.0,154.12051886929797,0.0,113.827723852935,113.827723852935,1,23,196.1246705380676,0.5674148801430678,-0.1299794904626781,205.0,10.0,159.01540994709492,10.0,595.0,12.93371118777723,272.5,259.56628881222275
common_voice_pt_21825278.wav,594,59.781824421313146,0.9534772840591472,3.0256778633242893,0.0,0.0,66.24307851058504,0.0,464.9463285913531,0.0,118.0829608643266,118.0829608643266,1,30,760.2946835008158,2.841874489090024,6.631461166179454,345.00000000000006,245.0,1303.565209034598,95.0,5390.0,245.0,470.0,225.0
common_voice_pt_21293269.wav,359,71.28636607242136,0.2776408888831861,-1.759612049406663,0.0,0.0,78.3105561701566,0.0,190.10206508659175,0.0,152.21909570307207,152.21909570307207,1,19,217.01092353525328,1.179719263490362,0.2563417764448514,120.0,60.00000000000001,186.4618513498093,60.00000000000001,680.0,67.5,290.0,222.5
common_voice_pt_19416971.wav,191,79.14053337159817,2.7377942420908985,7.12851964855758,0.0,0.0,141.85790777644362,0.0,598.3652606363363,0.0,115.87714360838072,115.87714360838072,1,10,244.19426952141055,0.4913468918790493,-1.5568873000031829,68.47134760705289,0.0,280.2168425248352,0.0,695.0000000000001,0.0,538.75,538.75
common_voice_pt_19798129.wav,525,78.91573894614132,0.9586518408904852,4.041526392083232,107.8104014969237,0.0,80.98922873896325,0.0,597.2247126356064,0.0,145.1778221861663,145.1778221861663,1,27,312.22222222222223,3.8946849216854105,15.593767577041609,185.0,10.0,489.0416428025959,5.0,2625.0,85.0,335.0,250.0
common_voice_pt_20464599.wav,407,80.40000973213036,2.506400766265197,7.753969719256986,0.0,0.0,116.49716658985176,0.0,565.690510077246,0.0,134.6344973792984,134.6344973792984,1,21,648.2224851579691,2.8222575221634165,6.205756853386543,195.00000000000003,60.00000000000001,1436.5544241717084,57.67218831734961,5640.0,120.0,305.0,185.0
common_voice_pt_20639372.wav,719,52.32615711631918,2.398279688181654,8.698222254705204,0.0,0.0,75.9341841194887,0.0,502.0510634674701,0.0,99.22682596851628,99.22682596851628,1,37,1095.395206527282,2.149786333651559,2.950820133972126,390.00000000000006,390.00000000000006,1721.474518021366,115.0,6285.0,330.00000000000006,620.0,289.99999999999994
common_voice_pt_21798015.wav,405,68.89487637889752,-0.2296124860412027,-1.7845826320965634,95.25908619076444,0.0,58.67505307004507,0.0,146.2862736073794,0.0,121.6416196365614,121.6416196365614,1,21,305.8333333333333,0.9774837007479318,-0.2967861098028792,250.0,170.0,146.9356300053849,140.0,645.0000000000001,210.00000000000003,375.00000000000006,165.00000000000003
common_voice_pt_22435438.wav,445,76.14582201863674,-0.387066932756712,-1.763321050238293,114.69144975162877,0.0,61.44953253415776,0.0,149.8244434065123,0.0,128.42263814183363,128.42263814183363,1,23,344.40696189772194,-0.2001827755495699,-0.3924646854674498,400.0,275.0,199.72344772384145,0.0,785.0000000000001,262.5,475.0,212.5
common_voice_pt_20386358.wav,299,54.25090181020855,0.678077587979823,-1.0243012885283178,0.0,0.0,68.28357829537232,0.0,215.0229213207319,0.0,114.119830795109,114.119830795109,1,16,278.3667452830189,0.7429648191217519,-1.012783299177944,215.0,60.00000000000001,250.27727752384317,0.0,748.8679245283018,60.00000000000001,480.00000000000006,420.00000000000006
common_voice_pt_20623753.wav,268,25.0884530060322,1.056221271765231,-0.8645568930993881,0.0,0.0,41.46770896531234,0.0,110.75563427446522,0.0,88.6804944405538,88.6804944405538,1,14,174.973973395026,2.071654777478698,3.835171737143821,97.5,45.00000000000001,165.62540784338435,44.63562753036437,690.0000000000001,90.00000000000001,200.00000000000003,110.0
common_voice_pt_20491898.wav,503,32.17417899232642,2.904803318278152,13.561087839221608,0.0,0.0,63.68969697753744,0.0,458.3138175606154,0.0,40.44175976764309,40.44175976764309,1,26,145.76923076923077,1.5377691308552166,1.8469860122329853,10.0,5.0,205.81307944015376,0.0,805.0,5.0,270.0,265.0
common_voice_pt_20458952.wav,445,60.960754762005074,0.1202614393655737,-1.928763218499156,0.0,0.0,63.80711809108322,0.0,150.65833687443558,0.0,126.76167811117422,126.76167811117422,1,23,1525.0782877494792,1.2147189388711863,-0.3471080858755031,225.00000000000003,125.0,2249.899604365376,0.0,6110.000000000001,125.0,2125.0,2000.0
common_voice_pt_21361120.wav,505,77.45752487262807,-0.2053268763755808,-1.729826527197803,114.20458025542196,0.0,66.25008450784705,0.0,200.3903723094517,0.0,128.02345415661384,128.02345415661384,1,26,213.30311496849365,1.1754662417987978,-0.4234782132241181,142.5,120.0,143.3031568654455,90.00000000000001,480.00000000000006,120.0,205.0,84.99999999999999
common_voice_pt_20464450.wav,347,68.86097871065826,0.4148309718335498,-0.6214368556057943,99.4586704675794,0.0,69.34707932530955,0.0,284.737270960984,0.0,120.43549681085553,120.43549681085553,1,18,202.09289935096388,1.6562456344577912,2.1429116148339302,120.0,120.0,169.83298362409093,57.67218831734961,715.0,116.25,237.5,121.25
common_voice_pt_20456937.wav,393,58.13098197792559,0.8011422237091573,0.4435059567499273,0.0,0.0,70.24244230356682,0.0,388.9096203001546,0.0,126.84149731026788,126.84149731026788,1,20,183.875,0.880539627652841,-0.5988527684078031,127.5,60.00000000000001,157.56442134885654,0.0,520.0,60.00000000000001,310.0,250.0
common_voice_pt_22379897.wav,395,57.317909217325074,0.3974703690645191,-1.3873736312928908,0.0,0.0,66.2227892954156,0.0,316.61278121422475,0.0,129.9904252506093,129.9904252506093,1,20,174.73854115327748,2.0079641291606003,3.0950191917134138,127.5,60.00000000000001,155.96897063236972,59.770823065549536,650.0,60.00000000000001,156.25,96.25
common_voice_pt_19798623.wav,467,67.624972942856,0.0951158884842662,-1.839412374324828,96.67476594024735,0.0,68.25132531800385,0.0,184.8335976604342,0.0,136.6773275830467,136.6773275830467,1,24,183.02800784655625,1.269838894272979,0.3094726116022479,132.5,60.00000000000001,171.81252398503707,10.0,600.0,60.00000000000001,210.0,150.0
common_voice_pt_20442629.wav,368,60.9077824490364,0.2349500878060765,-1.873785710829228,0.0,0.0,67.55270887959446,0.0,197.90759176507032,0.0,133.1951010019166,133.1951010019166,1,19,170.70175438596493,0.7643450721191346,-1.1866600265653962,65.0,60.00000000000001,150.40035829312345,0.0,415.0,60.00000000000001,337.5,277.5
common_voice_pt_21810543.wav,368,56.35150792976646,3.525344602897205,16.776606126862465,0.0,0.0,91.7602457494444,0.0,580.5972865299175,0.0,107.73951526530824,107.73951526530824,1,19,875.7017543859648,2.193349576525913,3.4117250545259328,365.0,230.0,1232.3562174639558,95.0,4565.0,227.5,755.0,527.5
common_voice_pt_20464593.wav,378,71.24886632732982,0.8048544514630657,0.8372437060558662,106.5940977209087,0.0,76.61107865701037,0.0,347.89188651961706,0.0,129.1733633495203,129.1733633495203,1,20,226.75,0.9754875158197684,0.7314245416234408,252.5,60.00000000000001,160.7270590162092,0.0,625.0,105.0,273.75,168.75
common_voice_pt_20523946.wav,342,58.547251333464416,0.150617926658724,-1.8699769198237663,0.0,0.0,61.46146226455895,0.0,154.0036438498511,0.0,120.4866716466558,120.4866716466558,1,18,262.89361223571746,-0.1773270294232934,-1.5081368322713429,306.0425101214575,360.00000000000006,116.55942387747852,100.0,455.0,131.25,360.00000000000006,228.75000000000009
common_voice_pt_19435008.wav,522,44.75761646221856,0.7278058661472849,-1.3355644395753634,0.0,0.0,62.07163022570783,0.0,172.17453650525005,0.0,119.5507178110396,119.5507178110396,1,27,591.6666666666666,2.8505938083107627,6.845041314390166,240.00000000000003,0.0,1168.3028209678698,0.0,4635.000000000001,0.0,412.50000000000006,412.50000000000006
common_voice_pt_20523712.wav,378,52.76653504423166,0.0241284643847532,-1.92513222472386,77.09410510631528,0.0,52.28991305584003,0.0,121.27963719640756,0.0,106.43188003254232,106.43188003254232,1,20,259.0807365439094,2.699249742892793,6.7205482749048695,152.5,55.0,353.9621453441781,40.0,1561.614730878187,58.75000000000001,230.0,171.25
common_voice_pt_19343358.wav,407,56.03794259696194,0.2690344956436142,-1.8756444427258347,0.0,0.0,63.303539120655984,0.0,171.6428272014417,0.0,124.25323361124204,124.25323361124204,1,21,1599.116120729024,1.368874306591743,0.2252570238414448,265.0,130.0,2363.703552212388,125.0,6901.438535309504,135.0,1910.0,1775.0000000000002
common_voice_pt_20093324.wav,357,69.73481490861614,1.5731591572450387,5.186765770379743,0.0,0.0,92.28620888801504,0.0,583.357328721379,0.0,155.1080368282261,155.1080368282261,1,18,455.8333333333334,3.877192138776883,13.042398495656286,122.5,120.0,1287.9950504563287,120.0,5765.000000000001,120.0,185.0,64.99999999999999
common_voice_pt_21537132.wav,378,63.90226051935929,1.2129739210224684,3.720844764212992,0.0,0.0,73.1378635415535,0.0,449.36019820155707,0.0,124.11176909076816,124.11176909076816,1,20,383.9929178470255,4.1181370051119535,14.99356049394376,190.0,200.0,941.6134551767929,125.0,4485.0,130.0,200.0,70.0
common_voice_pt_23068416.wav,352,53.41909524842815,-0.0156997226569609,-1.9232606147806908,87.14022008605356,0.0,52.06421433076298,0.0,137.29971108968718,0.0,101.92955495660746,101.92955495660746,1,18,198.23090692124103,1.08577740993,0.7512832452818272,197.5,10.0,173.22580392491514,10.0,630.0,32.36724343675418,213.75,181.38275656324583
common_voice_pt_20433684.wav,323,86.0399398023041,0.6324052262410094,-1.3419010937194196,0.0,0.0,110.07180201461712,0.0,307.9492209412134,0.0,196.9729706392307,196.9729706392307,0,17,772.1788035327445,3.356340542395108,10.275120218930594,555.0,495.00000000000006,958.5715975859908,120.0,4485.0,400.0,760.0,360.0
common_voice_pt_20647642.wav,558,51.81378535996479,1.786846126657131,6.661300815711515,0.0,0.0,73.8953615399808,0.0,508.2855483994653,0.0,122.95153404516957,122.95153404516957,0,29,333.4482758620689,4.221734669625763,18.307239282192512,125.0,0.0,636.3556035906066,0.0,3505.0,5.0,425.0,420.0
common_voice_pt_19375492.wav,462,80.49112126314921,1.9010983348819288,6.511807201299678,95.91651833235208,0.0,94.93453185409376,0.0,586.8129865359732,0.0,131.51060259549345,131.51060259549345,1,24,255.23448043184885,0.4398594814689444,-1.1422573766225192,150.0,130.0,209.9628430671977,0.0,665.0,128.75,410.0,281.25
common_voice_pt_20491799.wav,909,62.27929262706793,0.6673051991950074,-0.8905366452385675,0.0,0.0,74.8241497759161,0.0,310.52025037101873,0.0,127.41286623620866,127.41286623620866,1,46,198.5507246376812,0.3949021567066774,-1.242845085392683,195.0,5.0,192.97524580796363,0.0,620.0,5.0,371.25,366.25
common_voice_pt_21798034.wav,285,63.32078222208307,0.2110256237519929,-1.7171731808125257,77.54816065170994,0.0,65.7049555064482,0.0,175.7194444534622,0.0,129.83217236167386,129.83217236167386,1,15,374.8333333333333,1.29131215240071,0.6606475917675123,280.0,165.00000000000003,260.95412538520173,80.0,965.0,170.0,447.5,277.5
common_voice_pt_19331488.wav,467,51.11438083075545,2.091549566779002,12.193088140178457,0.0,0.0,65.58241682147596,0.0,553.1859473399469,0.0,102.5241636525161,102.5241636525161,1,24,434.3530223772159,2.818531309068933,6.608085759546407,125.0,95.0,775.5754716619559,95.0,3225.0,98.75,393.75000000000006,295.00000000000006
common_voice_pt_20433685.wav,438,125.32025560628786,0.0513116720933995,-1.8127772636133723,152.96733267290017,0.0,121.936403578406,0.0,323.43173448169244,0.0,245.0723478822906,245.0723478822906,0,23,551.6165783963543,2.36812390514395,4.682998252544637,475.0,150.0,477.3141922873026,150.0,2065.0,257.5,556.0906515580737,298.59065155807366
common_voice_pt_20515351.wav,469,34.80749327127296,1.1361427262310169,-0.4708051350934013,0.0,0.0,57.17926842208452,0.0,179.05561058931053,0.0,101.21314328260138,101.21314328260138,1,24,166.1587849805172,0.996350747301044,-0.1959906874904189,10.0,5.0,207.29922067160945,0.0,665.0,5.0,311.25,306.25
common_voice_pt_19540240.wav,635,71.86887119028356,2.13754375701944,10.88742058273659,99.14610662963256,0.0,81.40603726424659,0.0,590.8946418041223,0.0,123.86233899248003,123.86233899248003,1,32,430.46875,2.1307909920776718,7.1287103062262105,380.0,0.0,365.8644715238656,0.0,1960.0,271.25,536.25,265.0
common_voice_pt_20557188.wav,297,29.683617720047742,1.370763643638682,0.0185923533954421,0.0,0.0,54.81343537544619,0.0,158.72312213046487,0.0,0.0,0.0,1,15,97.66666666666669,0.9258955047010774,-0.8575548427100079,5.0,5.0,134.22452168744064,0.0,375.00000000000006,5.0,215.0,210.0
common_voice_pt_19798307.wav,585,81.5502702786538,0.5174051547345099,0.5078184432176376,103.75033411521044,0.0,82.098888263794,0.0,470.385894261353,0.0,155.11564272392752,155.11564272392752,1,30,239.58333333333331,0.4262492414957481,-0.858446899193626,252.5,60.00000000000001,168.7726322271739,5.0,620.0,71.875,340.0,268.125
common_voice_pt_19435692.wav,551,57.95050784601306,2.290913846007715,10.386500003840192,0.0,0.0,78.97396591855167,0.0,595.3991347261106,0.0,115.12380248749288,115.12380248749288,1,28,489.6428571428572,1.724529926655474,1.963104286525684,337.5,0.0,519.0030425375802,0.0,2060.0,227.5,486.25000000000006,258.75000000000006
common_voice_pt_20652921.wav,227,64.60390108234057,0.0299459742011829,-1.896972095054101,85.90791223440921,0.0,63.70489708254073,0.0,150.51006330199613,0.0,127.4575001137104,127.4575001137104,1,12,374.2240627724498,1.1948678607058103,0.2082569014033164,297.5,225.00000000000003,192.25493296444685,195.00000000000003,820.0,225.00000000000003,428.75,203.75
common_voice_pt_21797897.wav,426,60.34066865128015,0.2879702174840048,-1.735328443029278,0.0,0.0,66.89809520708188,0.0,191.7992432388837,0.0,127.92493082645444,127.92493082645444,1,22,597.9151457894964,3.308802468285286,10.623475105679285,334.5666036844591,260.0,796.8518983572726,155.0,3905.000000000001,256.25,483.75,227.5
common_voice_pt_20456375.wav,496,69.69770825276952,-0.1088553154664638,-1.866089081710335,111.98697972361956,0.0,64.27354092925567,0.0,203.54884290737863,0.0,125.79142437327356,125.79142437327356,1,25,263.2997638167218,0.0750107104626083,-1.4227653449063355,250.0,60.00000000000001,171.1065599342799,0.0,505.0,65.0,405.00000000000006,340.00000000000006
common_voice_pt_20464469.wav,510,84.76401556376055,0.3813715821673397,-0.3962178979799375,126.50605219379236,0.0,79.77878924446115,0.0,333.9866500586141,0.0,136.93794865357333,136.93794865357333,1,26,253.80075409751967,0.5015052715060451,-0.3878719467616771,260.0,60.00000000000001,151.87600633674592,58.81960653551183,595.0,127.5,302.5,175.0
common_voice_pt_20659752.wav,378,69.20353262865753,0.0003109048986581,-1.8860985200831328,93.24394493230778,0.0,66.9438379799227,0.0,159.17470528678518,0.0,136.2156939040891,136.2156939040891,1,20,792.85552407932,3.9400141605731576,14.03474628120627,462.5,275.0,1373.9700355656237,220.0,6695.0,291.25,606.7776203966006,315.5276203966006
common_voice_pt_20924198.wav,282,70.94322082680098,0.2958104702705846,-1.7890331364708298,0.0,0.0,79.40268085999615,0.0,219.4016560284896,0.0,159.9227854975289,159.9227854975289,1,15,186.6180836707153,1.1489908096311228,-0.1338044917252991,120.0,120.0,128.45874037634718,65.0,490.0,117.5,247.5,130.0
common_voice_pt_21919215.wav,325,51.01150193189534,0.3202052205029252,-1.7740030302503471,0.0,0.0,58.05831192877568,0.0,148.7147362955061,0.0,110.31493224406724,110.31493224406724,1,17,164.197654332212,0.8726301018132564,-0.2612548760901161,125.0,35.0,148.59029097208656,5.0,490.0,35.0,210.00000000000003,175.00000000000003
common_voice_pt_20767492.wav,361,71.55498829985449,1.6830276631530638,4.36657211541052,0.0,0.0,89.65042904521229,0.0,460.157301726414,0.0,129.1272955633749,129.1272955633749,1,19,277.7612941702699,0.3180910150558737,-1.1437331688166967,295.0,60.00000000000001,210.56333347332725,0.0,705.0,60.00000000000001,452.5,392.5
common_voice_pt_19839064.wav,570,86.34480600015765,-0.3362571020252382,-1.7506724915047187,130.1707501157466,0.0,70.77982842579904,0.0,194.80708324367592,0.0,139.7903704831983,139.7903704831983,1,29,261.5717882972485,0.8127435240044992,0.0874982598608964,250.0,135.0,149.61579295234657,85.0,675.0000000000001,135.0,360.00000000000006,225.00000000000009
common_voice_pt_19493581.wav,419,67.30123881456393,0.0053180914065465,-1.9163035173672855,103.6279618478132,0.0,66.01003968910587,0.0,157.4444909667342,0.0,131.40658907180648,131.40658907180648,1,22,258.2547169811321,3.3135858360409127,10.841250547299072,135.0,60.00000000000001,353.16940947977224,41.60377358490566,1730.0,110.0,276.25,166.25
common_voice_pt_19347171.wav,366,48.12523052999747,0.57477028434285,-1.615412193846634,0.0,0.0,63.05143448670843,0.0,157.2033079329756,0.0,124.76023484330928,124.76023484330928,1,19,2144.2900827884546,1.1409146279592268,-0.1814160874752599,220.0,130.0,3088.9959456633283,0.0,9810.0,130.0,4930.0,4800.0
common_voice_pt_20485732.wav,628,81.60525452789439,0.0776130711068796,-0.8739716070542038,115.15946718985984,0.0,70.06792717443543,0.0,257.94178333347776,0.0,130.6497133386245,130.6497133386245,1,32,374.375,4.637921132672001,21.52916208657297,130.0,110.0,771.2679799362865,0.0,4455.0,115.0,311.25,196.25
